# detector_id x y z
15826 -78.024620 279.887970 -93.897301
15827 -82.242935 278.677612 -93.897301
15828 -86.442490 277.403687 -93.897301
15829 -90.622322 276.066498 -93.897301
15830 -94.781479 274.666321 -93.897301
15831 -98.919022 273.203491 -93.897301
15832 -103.033997 271.678314 -93.897301
15833 -107.125465 270.091187 -93.897301
15834 -111.192497 268.442444 -93.897301
15835 -115.234161 266.732452 -93.897301
15836 -119.249542 264.961609 -93.897301
15837 -123.237717 263.130341 -93.897301
15838 -127.197784 261.239044 -93.897301
15839 -131.128830 259.288147 -93.897301
15840 -135.029968 257.278107 -93.897301
15841 -138.900299 255.209366 -93.897301
15842 -142.738937 253.082413 -93.897301
15843 -146.545029 250.897720 -93.897301
15844 -150.317673 248.655807 -93.897301
15845 -154.056030 246.357162 -93.897301
15846 -157.759262 244.002319 -93.897301
15847 -161.426483 241.591812 -93.897301
15848 -165.056885 239.126190 -93.897301
15849 -168.649643 236.606018 -93.897301
15850 -172.203918 234.031876 -93.897301
15851 -175.718918 231.404343 -93.897301
15852 -179.193832 228.724030 -93.897301
15853 -182.627869 225.991531 -93.897301
15854 -186.020248 223.207489 -93.897301
15855 -189.370178 220.372513 -93.897301
15856 -192.676910 217.487274 -93.897301
15857 -195.939697 214.552429 -93.897301
15858 -199.157791 211.568634 -93.897301
15859 -202.330444 208.536575 -93.897301
15860 -205.456940 205.456940 -93.897301
15861 -208.536575 202.330444 -93.897301
15862 -211.568634 199.157791 -93.897301
15863 -214.552429 195.939697 -93.897301
15864 -217.487274 192.676910 -93.897301
15865 -220.372513 189.370178 -93.897301
15866 -223.207489 186.020248 -93.897301
15867 -225.991531 182.627869 -93.897301
15868 -228.724030 179.193832 -93.897301
15869 -231.404343 175.718918 -93.897301
15870 -234.031876 172.203918 -93.897301
15871 -236.606018 168.649643 -93.897301
15872 -239.126190 165.056885 -93.897301
15873 -241.591812 161.426483 -93.897301
15874 -244.002319 157.759262 -93.897301
15875 -246.357162 154.056030 -93.897301
15876 -248.655807 150.317673 -93.897301
15877 -250.897720 146.545029 -93.897301
15878 -253.082413 142.738937 -93.897301
15879 -255.209366 138.900299 -93.897301
15880 -257.278107 135.029968 -93.897301
15881 -259.288147 131.128830 -93.897301
15882 -261.239044 127.197784 -93.897301
15883 -263.130341 123.237717 -93.897301
15884 -264.961609 119.249542 -93.897301
15885 -266.732452 115.234161 -93.897301
15886 -268.442444 111.192497 -93.897301
15887 -270.091187 107.125465 -93.897301
15888 -271.678314 103.033997 -93.897301
15889 -273.203491 98.919022 -93.897301
15890 -274.666321 94.781479 -93.897301
15891 -276.066498 90.622322 -93.897301
15892 -277.403687 86.442490 -93.897301
15893 -278.677612 82.242935 -93.897301
15894 -279.887970 78.024620 -93.897301
15895 -281.034454 73.788506 -93.897301
15896 -282.116852 69.535561 -93.897301
15897 -283.134888 65.266747 -93.897301
15898 -284.088318 60.983051 -93.897301
15899 -284.976959 56.685444 -93.897301
15900 -285.800598 52.374905 -93.897301
15901 -286.559021 48.052414 -93.897301
15902 -287.252106 43.718967 -93.897301
15903 -287.879639 39.375542 -93.897301
15904 -288.441498 35.023136 -93.897301
15905 -288.937561 30.662743 -93.897301
15906 -289.367706 26.295353 -93.897301
15907 -289.731842 21.921965 -93.897301
15908 -290.029877 17.543575 -93.897301
15909 -290.261780 13.161185 -93.897301
15910 -290.427429 8.775792 -93.897301
15911 -290.526855 4.388396 -93.897301
15912 -290.559998 0.000000 -93.897301
15913 -290.526855 -4.388396 -93.897301
15914 -290.427429 -8.775792 -93.897301
15915 -290.261780 -13.161185 -93.897301
15916 -290.029877 -17.543575 -93.897301
15917 -289.731842 -21.921965 -93.897301
15918 -289.367706 -26.295353 -93.897301
15919 -288.937561 -30.662743 -93.897301
15920 -288.441498 -35.023136 -93.897301
15921 -287.879639 -39.375542 -93.897301
15922 -287.252106 -43.718967 -93.897301
15923 -286.559021 -48.052414 -93.897301
15924 -285.800598 -52.374905 -93.897301
15925 -284.976959 -56.685444 -93.897301
15926 -284.088318 -60.983051 -93.897301
15927 -283.134888 -65.266747 -93.897301
15928 -282.116852 -69.535561 -93.897301
15929 -281.034454 -73.788506 -93.897301
15930 -279.887970 -78.024620 -93.897301
15931 -278.677612 -82.242935 -93.897301
15932 -277.403687 -86.442490 -93.897301
15933 -276.066498 -90.622322 -93.897301
15934 -274.666321 -94.781479 -93.897301
15935 -273.203491 -98.919022 -93.897301
15936 -271.678314 -103.033997 -93.897301
15937 -270.091187 -107.125465 -93.897301
15938 -268.442444 -111.192497 -93.897301
15939 -266.732452 -115.234161 -93.897301
15940 -264.961609 -119.249542 -93.897301
15941 -263.130341 -123.237717 -93.897301
15942 -261.239044 -127.197784 -93.897301
15943 -259.288147 -131.128830 -93.897301
15944 -257.278107 -135.029968 -93.897301
15945 -255.209366 -138.900299 -93.897301
15946 -253.082413 -142.738937 -93.897301
15947 -250.897720 -146.545029 -93.897301
15948 -248.655807 -150.317673 -93.897301
15949 -246.357162 -154.056030 -93.897301
15950 -244.002319 -157.759262 -93.897301
15951 -241.591812 -161.426483 -93.897301
15952 -239.126190 -165.056885 -93.897301
15953 -236.606018 -168.649643 -93.897301
15954 -234.031876 -172.203918 -93.897301
15955 -231.404343 -175.718918 -93.897301
15956 -228.724030 -179.193832 -93.897301
15957 -225.991531 -182.627869 -93.897301
15958 -223.207489 -186.020248 -93.897301
15959 -220.372513 -189.370178 -93.897301
15960 -217.487274 -192.676910 -93.897301
15961 -214.552429 -195.939697 -93.897301
15962 -211.568634 -199.157791 -93.897301
15963 -208.536575 -202.330444 -93.897301
15964 -205.456940 -205.456940 -93.897301
15965 -202.330444 -208.536575 -93.897301
15966 -199.157791 -211.568634 -93.897301
15967 -195.939697 -214.552429 -93.897301
15968 -192.676910 -217.487274 -93.897301
15969 -189.370178 -220.372513 -93.897301
15970 -186.020248 -223.207489 -93.897301
15971 -182.627869 -225.991531 -93.897301
15972 -179.193832 -228.724030 -93.897301
15973 -175.718918 -231.404343 -93.897301
15974 -172.203918 -234.031876 -93.897301
15975 -168.649643 -236.606018 -93.897301
15976 -165.056885 -239.126190 -93.897301
15977 -161.426483 -241.591812 -93.897301
15978 -157.759262 -244.002319 -93.897301
15979 -154.056030 -246.357162 -93.897301
15980 -150.317673 -248.655807 -93.897301
15981 -146.545029 -250.897720 -93.897301
15982 -142.738937 -253.082413 -93.897301
15983 -138.900299 -255.209366 -93.897301
15984 -135.029968 -257.278107 -93.897301
15985 -131.128830 -259.288147 -93.897301
15986 -127.197784 -261.239044 -93.897301
15987 -123.237717 -263.130341 -93.897301
15988 -119.249542 -264.961609 -93.897301
15989 -115.234161 -266.732452 -93.897301
15990 -111.192497 -268.442444 -93.897301
15991 -107.125465 -270.091187 -93.897301
15992 -103.033997 -271.678314 -93.897301
15993 -98.919022 -273.203491 -93.897301
15994 -94.781479 -274.666321 -93.897301
15995 -90.622322 -276.066498 -93.897301
15996 -86.442490 -277.403687 -93.897301
15997 -82.242935 -278.677612 -93.897301
15998 -78.024620 -279.887970 -93.897301
15999 -73.788506 -281.034454 -93.897301
16000 -69.535561 -282.116852 -93.897301
16001 -65.266747 -283.134888 -93.897301
16002 -60.983051 -284.088318 -93.897301
16003 -56.685444 -284.976959 -93.897301
16004 -52.374905 -285.800598 -93.897301
16005 -48.052414 -286.559021 -93.897301
16006 -43.718967 -287.252106 -93.897301
16007 -39.375542 -287.879639 -93.897301
16008 -35.023136 -288.441498 -93.897301
16009 -30.662743 -288.937561 -93.897301
16010 -26.295353 -289.367706 -93.897301
16011 -21.921965 -289.731842 -93.897301
16012 -17.543575 -290.029877 -93.897301
16013 -13.161185 -290.261780 -93.897301
16014 -8.775792 -290.427429 -93.897301
16015 -4.388396 -290.526855 -93.897301
16016 -0.000000 -290.559998 -93.897301
16017 4.388396 -290.526855 -93.897301
16018 8.775792 -290.427429 -93.897301
16019 13.161185 -290.261780 -93.897301
16020 17.543575 -290.029877 -93.897301
16021 21.921965 -289.731842 -93.897301
16022 26.295353 -289.367706 -93.897301
16023 30.662743 -288.937561 -93.897301
16024 35.023136 -288.441498 -93.897301
16025 39.375542 -287.879639 -93.897301
16026 43.718967 -287.252106 -93.897301
16027 48.052414 -286.559021 -93.897301
16028 52.374905 -285.800598 -93.897301
16029 56.685444 -284.976959 -93.897301
16030 60.983051 -284.088318 -93.897301
16031 65.266747 -283.134888 -93.897301
16032 69.535561 -282.116852 -93.897301
16033 73.788506 -281.034454 -93.897301
16034 78.024620 -279.887970 -93.897301
16035 82.242935 -278.677612 -93.897301
16036 86.442490 -277.403687 -93.897301
16037 90.622322 -276.066498 -93.897301
16038 94.781479 -274.666321 -93.897301
16039 98.919022 -273.203491 -93.897301
16040 103.033997 -271.678314 -93.897301
16041 107.125465 -270.091187 -93.897301
16042 111.192497 -268.442444 -93.897301
16043 115.234161 -266.732452 -93.897301
16044 119.249542 -264.961609 -93.897301
16045 123.237717 -263.130341 -93.897301
16046 127.197784 -261.239044 -93.897301
16047 131.128830 -259.288147 -93.897301
16048 135.029968 -257.278107 -93.897301
16049 138.900299 -255.209366 -93.897301
16050 142.738937 -253.082413 -93.897301
16051 146.545029 -250.897720 -93.897301
16052 150.317673 -248.655807 -93.897301
16053 154.056030 -246.357162 -93.897301
16054 157.759262 -244.002319 -93.897301
16055 161.426483 -241.591812 -93.897301
16056 165.056885 -239.126190 -93.897301
16057 168.649643 -236.606018 -93.897301
16058 172.203918 -234.031876 -93.897301
16059 175.718918 -231.404343 -93.897301
16060 179.193832 -228.724030 -93.897301
16061 182.627869 -225.991531 -93.897301
16062 186.020248 -223.207489 -93.897301
16063 189.370178 -220.372513 -93.897301
16064 192.676910 -217.487274 -93.897301
16065 195.939697 -214.552429 -93.897301
16066 199.157791 -211.568634 -93.897301
16067 202.330444 -208.536575 -93.897301
16068 205.456940 -205.456940 -93.897301
16069 208.536575 -202.330444 -93.897301
16070 211.568634 -199.157791 -93.897301
16071 214.552429 -195.939697 -93.897301
16072 217.487274 -192.676910 -93.897301
16073 220.372513 -189.370178 -93.897301
16074 223.207489 -186.020248 -93.897301
16075 225.991531 -182.627869 -93.897301
16076 228.724030 -179.193832 -93.897301
16077 231.404343 -175.718918 -93.897301
16078 234.031876 -172.203918 -93.897301
16079 236.606018 -168.649643 -93.897301
16080 239.126190 -165.056885 -93.897301
16081 241.591812 -161.426483 -93.897301
16082 244.002319 -157.759262 -93.897301
16083 246.357162 -154.056030 -93.897301
16084 248.655807 -150.317673 -93.897301
16085 250.897720 -146.545029 -93.897301
16086 253.082413 -142.738937 -93.897301
16087 255.209366 -138.900299 -93.897301
16088 257.278107 -135.029968 -93.897301
16089 259.288147 -131.128830 -93.897301
16090 261.239044 -127.197784 -93.897301
16091 263.130341 -123.237717 -93.897301
16092 264.961609 -119.249542 -93.897301
16093 266.732452 -115.234161 -93.897301
16094 268.442444 -111.192497 -93.897301
16095 270.091187 -107.125465 -93.897301
16096 271.678314 -103.033997 -93.897301
16097 273.203491 -98.919022 -93.897301
16098 274.666321 -94.781479 -93.897301
16099 276.066498 -90.622322 -93.897301
16100 277.403687 -86.442490 -93.897301
16101 278.677612 -82.242935 -93.897301
16102 279.887970 -78.024620 -93.897301
16103 281.034454 -73.788506 -93.897301
16104 282.116852 -69.535561 -93.897301
16105 283.134888 -65.266747 -93.897301
16106 284.088318 -60.983051 -93.897301
16107 284.976959 -56.685444 -93.897301
16108 285.800598 -52.374905 -93.897301
16109 286.559021 -48.052414 -93.897301
16110 287.252106 -43.718967 -93.897301
16111 287.879639 -39.375542 -93.897301
16112 288.441498 -35.023136 -93.897301
16113 288.937561 -30.662743 -93.897301
16114 289.367706 -26.295353 -93.897301
16115 289.731842 -21.921965 -93.897301
16116 290.029877 -17.543575 -93.897301
16117 290.261780 -13.161185 -93.897301
16118 290.427429 -8.775792 -93.897301
16119 290.526855 -4.388396 -93.897301
16120 290.559998 -0.000000 -93.897301
16121 290.526855 4.388396 -93.897301
16122 290.427429 8.775792 -93.897301
16123 290.261780 13.161185 -93.897301
16124 290.029877 17.543575 -93.897301
16125 289.731842 21.921965 -93.897301
16126 289.367706 26.295353 -93.897301
16127 288.937561 30.662743 -93.897301
16128 288.441498 35.023136 -93.897301
16129 287.879639 39.375542 -93.897301
16130 287.252106 43.718967 -93.897301
16131 286.559021 48.052414 -93.897301
16132 285.800598 52.374905 -93.897301
16133 284.976959 56.685444 -93.897301
16134 284.088318 60.983051 -93.897301
16135 283.134888 65.266747 -93.897301
16136 282.116852 69.535561 -93.897301
16137 281.034454 73.788506 -93.897301
16138 279.887970 78.024620 -93.897301
16139 278.677612 82.242935 -93.897301
16140 277.403687 86.442490 -93.897301
16141 276.066498 90.622322 -93.897301
16142 274.666321 94.781479 -93.897301
16143 273.203491 98.919022 -93.897301
16144 271.678314 103.033997 -93.897301
16145 270.091187 107.125465 -93.897301
16146 268.442444 111.192497 -93.897301
16147 266.732452 115.234161 -93.897301
16148 264.961609 119.249542 -93.897301
16149 263.130341 123.237717 -93.897301
16150 261.239044 127.197784 -93.897301
16151 259.288147 131.128830 -93.897301
16152 257.278107 135.029968 -93.897301
16153 255.209366 138.900299 -93.897301
16154 253.082413 142.738937 -93.897301
16155 250.897720 146.545029 -93.897301
16156 248.655807 150.317673 -93.897301
16157 246.357162 154.056030 -93.897301
16158 244.002319 157.759262 -93.897301
16159 241.591812 161.426483 -93.897301
16160 239.126190 165.056885 -93.897301
16161 236.606018 168.649643 -93.897301
16162 234.031876 172.203918 -93.897301
16163 231.404343 175.718918 -93.897301
16164 228.724030 179.193832 -93.897301
16165 225.991531 182.627869 -93.897301
16166 223.207489 186.020248 -93.897301
16167 220.372513 189.370178 -93.897301
16168 217.487274 192.676910 -93.897301
16169 214.552429 195.939697 -93.897301
16170 211.568634 199.157791 -93.897301
16171 208.536575 202.330444 -93.897301
16172 205.456940 205.456940 -93.897301
16173 202.330444 208.536575 -93.897301
16174 199.157791 211.568634 -93.897301
16175 195.939697 214.552429 -93.897301
16176 192.676910 217.487274 -93.897301
16177 189.370178 220.372513 -93.897301
16178 186.020248 223.207489 -93.897301
16179 182.627869 225.991531 -93.897301
16180 179.193832 228.724030 -93.897301
16181 175.718918 231.404343 -93.897301
16182 172.203918 234.031876 -93.897301
16183 168.649643 236.606018 -93.897301
16184 165.056885 239.126190 -93.897301
16185 161.426483 241.591812 -93.897301
16186 157.759262 244.002319 -93.897301
16187 154.056030 246.357162 -93.897301
16188 150.317673 248.655807 -93.897301
16189 146.545029 250.897720 -93.897301
16190 142.738937 253.082413 -93.897301
16191 138.900299 255.209366 -93.897301
16192 135.029968 257.278107 -93.897301
16193 131.128830 259.288147 -93.897301
16194 127.197784 261.239044 -93.897301
16195 123.237717 263.130341 -93.897301
16196 119.249542 264.961609 -93.897301
16197 115.234161 266.732452 -93.897301
16198 111.192497 268.442444 -93.897301
16199 107.125465 270.091187 -93.897301
16200 103.033997 271.678314 -93.897301
16201 98.919022 273.203491 -93.897301
16202 94.781479 274.666321 -93.897301
16203 90.622322 276.066498 -93.897301
16204 86.442490 277.403687 -93.897301
16205 82.242935 278.677612 -93.897301
16206 78.024620 279.887970 -93.897301
16207 73.788506 281.034454 -93.897301
16208 69.535561 282.116852 -93.897301
16209 65.266747 283.134888 -93.897301
16210 60.983051 284.088318 -93.897301
16211 56.685444 284.976959 -93.897301
16212 52.374905 285.800598 -93.897301
16213 48.052414 286.559021 -93.897301
16214 43.718967 287.252106 -93.897301
16215 39.375542 287.879639 -93.897301
16216 35.023136 288.441498 -93.897301
16217 30.662743 288.937561 -93.897301
16218 26.295353 289.367706 -93.897301
16219 21.921965 289.731842 -93.897301
16220 17.543575 290.029877 -93.897301
16221 13.161185 290.261780 -93.897301
16222 8.775792 290.427429 -93.897301
16223 4.388396 290.526855 -93.897301
16224 0.000000 290.559998 -99.262863
16225 -4.388396 290.526855 -99.262863
16226 -8.775792 290.427429 -99.262863
16227 -13.161185 290.261780 -99.262863
16228 -17.543575 290.029877 -99.262863
16229 -21.921965 289.731842 -99.262863
16230 -26.295353 289.367706 -99.262863
16231 -30.662743 288.937561 -99.262863
16232 -35.023136 288.441498 -99.262863
16233 -39.375542 287.879639 -99.262863
16234 -43.718967 287.252106 -99.262863
16235 -48.052414 286.559021 -99.262863
16236 -52.374905 285.800598 -99.262863
16237 -56.685444 284.976959 -99.262863
16238 -60.983051 284.088318 -99.262863
16239 -65.266747 283.134888 -99.262863
16240 -69.535561 282.116852 -99.262863
16241 -73.788506 281.034454 -99.262863
16242 -78.024620 279.887970 -99.262863
16243 -82.242935 278.677612 -99.262863
16244 -86.442490 277.403687 -99.262863
16245 -90.622322 276.066498 -99.262863
16246 -94.781479 274.666321 -99.262863
16247 -98.919022 273.203491 -99.262863
16248 -103.033997 271.678314 -99.262863
16249 -107.125465 270.091187 -99.262863
16250 -111.192497 268.442444 -99.262863
16251 -115.234161 266.732452 -99.262863
16252 -119.249542 264.961609 -99.262863
16253 -123.237717 263.130341 -99.262863
16254 -127.197784 261.239044 -99.262863
16255 -131.128830 259.288147 -99.262863
16256 -135.029968 257.278107 -99.262863
16257 -138.900299 255.209366 -99.262863
16258 -142.738937 253.082413 -99.262863
16259 -146.545029 250.897720 -99.262863
16260 -150.317673 248.655807 -99.262863
16261 -154.056030 246.357162 -99.262863
16262 -157.759262 244.002319 -99.262863
16263 -161.426483 241.591812 -99.262863
16264 -165.056885 239.126190 -99.262863
16265 -168.649643 236.606018 -99.262863
